source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD017620_A_Linden_231018_251018_ymitos_glud0-glyd4_12	Saccharomyces cerevisiae	mitochondria	not available	100	PXD017620_A_Linden_231018_251018_ymitos_glud0-glyd4_12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_231018_251018_ymitos_glud0-glyd4_12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_14b	Saccharomyces cerevisiae	mitochondria	not available	101	PXD017620_A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_14b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_14b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B3_B4_12_Rep2	Saccharomyces cerevisiae	mitochondria	not available	102	PXD017620_C_Lee_010916_ymitos_BS3_XL_B3_B4_12_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B3_B4_12_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_7to9_Rep2	Saccharomyces cerevisiae	mitochondria	not available	103	PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_7to9_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_A13_A15_7to9_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_14_Rep1	Saccharomyces cerevisiae	mitochondria	not available	104	PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_14_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B1_B2_14_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_231018_251018_ymitos_glyd0-glud4_13	Saccharomyces cerevisiae	mitochondria	not available	105	PXD017620_A_Linden_231018_251018_ymitos_glyd0-glud4_13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_231018_251018_ymitos_glyd0-glud4_13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_16_Rep1	Saccharomyces cerevisiae	mitochondria	not available	106	PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_16_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_A13_A15_16_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B3_B4_10_Rep2	Saccharomyces cerevisiae	mitochondria	not available	107	PXD017620_C_Lee_010916_ymitos_BS3_XL_B3_B4_10_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B3_B4_10_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_6to8	Saccharomyces cerevisiae	mitochondria	not available	108	PXD017620_A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_6to8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_6to8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_17to19_Rep1	Saccharomyces cerevisiae	mitochondria	not available	109	PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_17to19_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B1_B2_17to19_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_231018_251018_ymitos_glyd0-glud4_14b	Saccharomyces cerevisiae	mitochondria	not available	110	PXD017620_A_Linden_231018_251018_ymitos_glyd0-glud4_14b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_231018_251018_ymitos_glyd0-glud4_14b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B3_B4_10_Rep1	Saccharomyces cerevisiae	mitochondria	not available	111	PXD017620_C_Lee_010916_ymitos_BS3_XL_B3_B4_10_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B3_B4_10_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B5_B6_12_Rep1	Saccharomyces cerevisiae	mitochondria	not available	112	PXD017620_C_Lee_010916_ymitos_BS3_XL_B5_B6_12_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B5_B6_12_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B13_C1_15_Rep2	Saccharomyces cerevisiae	mitochondria	not available	113	PXD017620_C_Lee_090916_ymitos_BS3_XL_B13_C1_15_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B13_C1_15_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_10_Rep1	Saccharomyces cerevisiae	mitochondria	not available	114	PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_10_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B1_B2_10_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B7_B8_16to18_Rep2	Saccharomyces cerevisiae	mitochondria	not available	115	PXD017620_C_Lee_090916_ymitos_BS3_XL_B7_B8_16to18_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B7_B8_16to18_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_131118_211118_ymitos_crude_fresh_1to1_11	Saccharomyces cerevisiae	mitochondria	not available	116	PXD017620_A_Linden_131118_211118_ymitos_crude_fresh_1to1_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_131118_211118_ymitos_crude_fresh_1to1_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B11_B12_14_Rep1	Saccharomyces cerevisiae	mitochondria	not available	117	PXD017620_C_Lee_090916_ymitos_BS3_XL_B11_B12_14_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B11_B12_14_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_261116_ymitos_WT_Glu_BS3_XL_11_R1	Saccharomyces cerevisiae	mitochondria	not available	118	PXD017620_C_Lee_261116_ymitos_WT_Glu_BS3_XL_11_R1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_261116_ymitos_WT_Glu_BS3_XL_11_R1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_231018_251018_ymitos_glyd0-glud4_11b	Saccharomyces cerevisiae	mitochondria	not available	119	PXD017620_A_Linden_231018_251018_ymitos_glyd0-glud4_11b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_231018_251018_ymitos_glyd0-glud4_11b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
