source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F18to20	Escherichia coli	not available	not available	135	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F18to20_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F18to20.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30c	Escherichia coli	not available	not available	136	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F22	Escherichia coli	not available	not available	9	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F22b	Escherichia coli	not available	not available	137	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F22b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F22b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F24b	Escherichia coli	not available	not available	138	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F24c	Escherichia coli	not available	not available	139	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F24c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F24c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F24b	Bacillus subtilis	not available	not available	140	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F23	Bacillus subtilis	not available	not available	8	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F23_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F23.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F18to20b	Escherichia coli	not available	not available	141	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F18to20b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F18to20b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F23b	Bacillus subtilis	not available	not available	142	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F23b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F23b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F22c	Escherichia coli	not available	not available	143	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F22c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F22c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F22b	Escherichia coli	not available	not available	144	PXD016554_IParfentev_050718_Ecoli_DSPred3_F22b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F22b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F27b	Bacillus subtilis	not available	not available	145	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F27b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F27b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F27b	Bacillus subtilis	not available	not available	146	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F27b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F27b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31c	Bacillus subtilis	not available	not available	147	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F26b	Bacillus subtilis	not available	not available	148	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F26b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F26b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F27to29	Bacillus subtilis	not available	not available	149	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F27to29_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F27to29.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F22b	Escherichia coli	not available	not available	150	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F22b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F22b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F25b	Escherichia coli	not available	not available	151	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_I_Parfentev_030518_20SProteasome_30min_DSS_3	Saccharomyces cerevisiae	not available	not available	152	PXD016554_I_Parfentev_030518_20SProteasome_30min_DSS_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	I_Parfentev_030518_20SProteasome_30min_DSS_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F23	Escherichia coli	not available	not available	9	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F23_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F23.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F23	Bacillus subtilis	not available	not available	10	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F23_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F23.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_160318_200318_Schilbach_TFIIH_DSS_2	Saccharomyces cerevisiae	not available	not available	153	PXD016554_IParfentev_160318_200318_Schilbach_TFIIH_DSS_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_160318_200318_Schilbach_TFIIH_DSS_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F28to31b	Bacillus subtilis	not available	not available	154	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F28to31b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F28to31b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22c	Bacillus subtilis	not available	not available	155	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_261218_Bsubtilis_DSS3_F26b	Bacillus subtilis	not available	not available	156	PXD016554_IParfentev_261218_Bsubtilis_DSS3_F26b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_261218_Bsubtilis_DSS3_F26b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_241218_Bsubtilis_DSS1_F23b	Bacillus subtilis	not available	not available	157	PXD016554_IParfentev_241218_Bsubtilis_DSS1_F23b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_241218_Bsubtilis_DSS1_F23b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F21	Escherichia coli	not available	not available	2	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F21_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	21	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F21.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F26to28b	Escherichia coli	not available	not available	158	PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F26to28b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_Ecoli_XL_DSS1_F26to28b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F26	Escherichia coli	not available	not available	9	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F26_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	26	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F26.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F18to21b	Escherichia coli	not available	not available	159	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F18to21b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F18to21b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F25b	Bacillus subtilis	not available	not available	160	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_I_Parfentev_050518_20SProteasome_DSPred_1	Saccharomyces cerevisiae (baker's yeast)	not available	not available	161	PXD016554_I_Parfentev_050518_20SProteasome_DSPred_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	I_Parfentev_050518_20SProteasome_DSPred_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31	Bacillus subtilis	not available	not available	162	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F26	Bacillus subtilis	not available	not available	10	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F26_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	26	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F26.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F21	Escherichia coli	not available	not available	3	PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F21_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	21	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_Ecoli_XL_DSS1_F21.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
