source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD005612_NS200	Saccharomyces cerevisiae	not available	not available	225	PXD005612_NS200_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS200.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS381_1	Saccharomyces cerevisiae	not available	not available	226	PXD005612_NS381_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS381_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS194	Saccharomyces cerevisiae	not available	not available	227	PXD005612_NS194_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS194.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS140_1	Saccharomyces cerevisiae	not available	not available	228	PXD005612_NS140_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS140_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS201	Saccharomyces cerevisiae	not available	not available	229	PXD005612_NS201_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS201.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS321	Saccharomyces cerevisiae	not available	not available	230	PXD005612_NS321_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS321.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS220	Saccharomyces cerevisiae	not available	not available	231	PXD005612_NS220_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS220.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS235	Saccharomyces cerevisiae	not available	not available	232	PXD005612_NS235_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS235.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS118	Saccharomyces cerevisiae	not available	not available	233	PXD005612_NS118_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS118.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS125	Saccharomyces cerevisiae	not available	not available	234	PXD005612_NS125_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS125.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS324_150622195732	Saccharomyces cerevisiae	not available	not available	235	PXD005612_NS324_150622195732_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS324_150622195732.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS213	Saccharomyces cerevisiae	not available	not available	236	PXD005612_NS213_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS213.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS322_150623174031	Saccharomyces cerevisiae	not available	not available	237	PXD005612_NS322_150623174031_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS322_150623174031.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS345	Saccharomyces cerevisiae	not available	not available	238	PXD005612_NS345_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS345.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS222	Saccharomyces cerevisiae	not available	not available	239	PXD005612_NS222_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS222.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS370	Saccharomyces cerevisiae	not available	not available	240	PXD005612_NS370_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS370.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS128	Saccharomyces cerevisiae	not available	not available	241	PXD005612_NS128_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS128.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS114	Saccharomyces cerevisiae	not available	not available	242	PXD005612_NS114_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS114.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS348	Saccharomyces cerevisiae	not available	not available	243	PXD005612_NS348_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS348.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS257	Saccharomyces cerevisiae	not available	not available	244	PXD005612_NS257_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS257.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS335	Saccharomyces cerevisiae	not available	not available	245	PXD005612_NS335_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS335.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS256_1	Saccharomyces cerevisiae	not available	not available	246	PXD005612_NS256_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS256_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS215	Saccharomyces cerevisiae	not available	not available	247	PXD005612_NS215_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS215.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS119	Saccharomyces cerevisiae	not available	not available	248	PXD005612_NS119_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS119.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS347	Saccharomyces cerevisiae	not available	not available	249	PXD005612_NS347_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS347.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS363	Saccharomyces cerevisiae	not available	not available	250	PXD005612_NS363_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS363.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS242	Saccharomyces cerevisiae	not available	not available	251	PXD005612_NS242_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS242.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS324	Saccharomyces cerevisiae	not available	not available	252	PXD005612_NS324_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS324.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS341	Saccharomyces cerevisiae	not available	not available	253	PXD005612_NS341_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS341.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS324_150623054325	Saccharomyces cerevisiae	not available	not available	254	PXD005612_NS324_150623054325_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS324_150623054325.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS339	Saccharomyces cerevisiae	not available	not available	255	PXD005612_NS339_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS339.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS142	Saccharomyces cerevisiae	not available	not available	256	PXD005612_NS142_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS142.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS340	Saccharomyces cerevisiae	not available	not available	257	PXD005612_NS340_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS340.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS136	Saccharomyces cerevisiae	not available	not available	258	PXD005612_NS136_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS136.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS207	Saccharomyces cerevisiae	not available	not available	259	PXD005612_NS207_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS207.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS256_150328034008	Saccharomyces cerevisiae	not available	not available	260	PXD005612_NS256_150328034008_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS256_150328034008.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS355	Saccharomyces cerevisiae	not available	not available	261	PXD005612_NS355_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS355.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS132_140806164207	Saccharomyces cerevisiae	not available	not available	262	PXD005612_NS132_140806164207_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS132_140806164207.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS323_150622050210	Saccharomyces cerevisiae	not available	not available	263	PXD005612_NS323_150622050210_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS323_150622050210.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS258_1	Saccharomyces cerevisiae	not available	not available	264	PXD005612_NS258_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS258_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS367	Saccharomyces cerevisiae	not available	not available	265	PXD005612_NS367_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS367.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
